id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
11928.0,Appareil fixe-Vast apparaat,"Valentin Vaerwyckweg  - Campus Schoonmeersen, Gebouw C",1.0,9000.0,Gent,Oost-Vlaanderen,naast onthaal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.0319124,3.7013238
11928.0,Appareil fixe,Rue de la Carbo,10.0,7333.0,Tertre,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.479590515829,3.801034420636
11929.0,Appareil fixe-Vast apparaat,"Valentin Vaerwyckweg  - Campus Schoonmeersen, Gebouw B/D",1.0,9000.0,Gent,Oost-Vlaanderen,in foyer-onthaal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.0319124,3.7013238
11929.0,Appareil fixe,Rue de la Carbo,10.0,7333.0,Tertre,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.479590515829,3.801034420636
11930.0,Appareil fixe-Vast apparaat,Valentin Vaerwyckweg -Campus Schoonmeersen Sporthal,1.0,9000.0,Gent,Oost-Vlaanderen,naast onthaal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.032901213665,3.701541970513
11930.0,Vast apparaat,Merelbekestraat,99.0,9090.0,Melle,Oost-Vlaanderen,Onthaal,Oui-Ja,Non-Nee,,51.019503223253,3.770139228446
11931.0,Appareil fixe-Vast apparaat,Brusselsesteenweg,161.0,9090.0,Melle,Oost-Vlaanderen,in de inkomhal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.014536903712,3.786379333486
11931.0,Vast apparaat,Kouterslang,,9090.0,Melle,Oost-Vlaanderen,Onthaal,Oui-Ja,Non-Nee,,50.9955977,3.8068983
11932.0,Appareil fixe-Vast apparaat,Keramiekstraat ,80.0,9000.0,Gent,Oost-Vlaanderen,in de inkom naast onthaal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.019716500779,3.727544659622
11932.0,Vast apparaat,Gemeenteplein,1.0,9090.0,Melle,Oost-Vlaanderen,Hoofdingang gemeentehuis,Oui-Ja,Non-Nee,,51.003185878975,3.798739539366
11933.0,Appareil fixe-Vast apparaat,Nonnemeersstaat - Campus Mercator,,9000.0,Gent,Oost-Vlaanderen,hoofdgang,Oui-Ja,Non-Nee,openingsuren gebouw,51.0436807,3.7139958
11933.0,Vast apparaat,Geraardsbergsesteenweg,94.0,9090.0,Melle,Oost-Vlaanderen,Gemeentelijk ontmoetingscentrum ,Oui-Ja,Non-Nee,,50.984690832433,3.79746574154
11934.0,Appareil fixe-Vast apparaat,Hoogpoort  - gebouw Biezekapelstr,64.0,9000.0,Gent,Oost-Vlaanderen,"aparte ruimte tegenover onthaal, aangeduid met picto",Oui-Ja,Non-Nee,openingsuren gebouw (publiektoegankelijk gebouw),51.053808486144,3.726502904613
11934.0,Vast apparaat,Maastrichtesteenweg,441.0,3700.0,Tongeren,Limburg,"Glv, bureel personeel",Oui-Ja,Non-Nee,,50.789137343312,5.513616914634
11935.0,Appareil fixe-Vast apparaat,Pasteurlaan -Campus Bijloke - Gebouw Cloquet,2.0,9000.0,Gent,Oost-Vlaanderen,naast onthaal aan hoofdtoegang,Oui-Ja,Non-Nee,openingsuren gebouw (publiektoegankelijk gebouw),51.045920901182,3.715000676806
11935.0,Vast apparaat,Halstraat,,2630.0,Aartselaar,Antwerpen,"Glvl, aan het infoloket, in het EHBO lokaal",Oui-Ja,Non-Nee,,51.114856376872,4.378245813239
11936.0,Appareil fixe-Vast apparaat,Karel Lodewijk ledeganckstraat,8.0,9000.0,Gent,Oost-Vlaanderen,naast onthaal aan hoofdtoegang,Oui-Ja,Non-Nee,openingsuren gebouw,51.036905437259,3.723976734897
11936.0,Appareil fixe,Chaussée de Charleroi,145.0,1060.0,Bruxelles,Bruxelles-Brussel,"RDC, réception",Oui-Ja,Non-Nee,,50.827875440394,4.355118956582
11937.0,Appareil fixe-Vast apparaat,"BUITENOMGEVING : Jozef Kluyskensstraat , 9000 Gent - Campus Bijloke",2.0,9000.0,Gent,Oost-Vlaanderen,BUITENOMGEVING overdekt trappenhuis aan de KASKcinema en Kaskcafé terras,Oui-Ja,Oui-Ja,"staat buiten, dus in principe altijd toegankelijk",51.045589810417,3.718478417979
11938.0,Appareil fixe-Vast apparaat,Jozef Kluyskensstraat  - Campus Bijloke,2.0,9000.0,Gent,Oost-Vlaanderen,aan oude hoofdingang - onbemand onthaal thv  Kluyskensstraat 2,Oui-Ja,Non-Nee,openingsuren gebouw,51.045589810417,3.718478417979
11939.0,Appareil fixe-Vast apparaat,Campus Bijloke Kunstenbibliotheek -Godshuizenlaan,2.0,9000.0,Gent,Oost-Vlaanderen,in de hoofdtoegangsruimte van de bibliotheek,Oui-Ja,Non-Nee,openingsuren gebouw,51.043953276725,3.717395851257
11940.0,Appareil fixe-Vast apparaat,Paddenhoek ,12.0,9000.0,Gent,Oost-Vlaanderen,"hoofdtoegangsruimte? toegang tot gebouw is zeer beperkt! Contact op voorhand noodzakelijk
 
",Non-Nee,,,51.051797522722,3.724927158898
11941.0,Appareil fixe-Vast apparaat,Geraard de Duivelstraat,5.0,9000.0,Gent,Oost-Vlaanderen,"gang richting EHBO-lokaal, naast onthaal,bereikbaar via hoofdtoegang
 
",Oui-Ja,Non-Nee,openingsuren gebouw,51.052422309784,3.728264665105
11942.0,Appareil fixe-Vast apparaat,Cambier Dupret,61.0,6001.0,Charleroi,Hainaut,1° étage du Service de Cour - traversée de 2 voies de garage de véhicules ferroviaires,Non-Nee,,,50.402917899998,4.451568418833
11943.0,Appareil fixe-Vast apparaat,Industrieweg ,,3583.0,Beringen,Limburg,Op het gelijkvloers in het conveyormagazijn,Non-Nee,Non-Nee,,51.065509352398,5.235953757184
11944.0,Appareil fixe-Vast apparaat,R VANDAMMESTRAAT ,65.0,8670.0,KOKSIJDE,West-Vlaanderen,ZIJKANT ZWEMBAD,Oui-Ja,Oui-Ja,24 UUR OP 24 UUR,51.101172422572,2.644354413564
11945.0,Appareil fixe,Rue Sous Meuse,,5300.0,Andenne,Namur,Accueil,Oui-Ja,Oui-Ja,,50.469176389254,4.999163086464
11946.0,Vast apparaat,Vitshoekstraat,2.0,2070.0,Zwijndrecht,Antwerpen,"Naast glv toegangsopening tussen montagehal en oude machinehal, nabij toegangstrap naar 1ste verdieping bediendenkantoor",Non-Nee,Nee,,51.238759477268,4.304261591427
11947.0,Vast apparaat,Maritiem Plein,3.0,8400.0,Oostende,West-Vlaanderen,Onthaal,Ja,,,51.23390635533,2.929223451265
11948.0,Vast apparaat,Maritiem Plein,3.0,8400.0,Oostende,West-Vlaanderen,2e verdieping,Ja,,,51.23390635533,2.929223451265
11949.0,Vast apparaat,Westelijke havendam,,8380.0,Zeebrugge,West-Vlaanderen,Verkeercentrale Zeebrugge,Ja,,,51.32901,3.18188
11950.0,Vast apparaat,Triestraat,1.0,9960.0,Assenede,Oost-Vlaanderen,Buiten,Ja,Ja,24/24,51.224241392326,3.751521764207
11951.0,Vast apparaat,Dorpsstraat,,8470.0,Snaaskerke,West-Vlaanderen,"Glv, Gang kleedkamers",Ja,,,51.174837335115,2.93821322752
11961.0,Appareil fixe,Rue Portaels,1.0,1030.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui,,,50.871968440227,4.375767788133
11962.0,Appareil fixe,Rue Harbeman,27.0,1070.0,Bruxelles,Bruxelles-Brussel,Accueil,Oui,,,50.844877628072,4.335728094138
11967.0,Appareil fixe-Vast apparaat,Bourcetstraat,2.0,2600.0,Berchem,Antwerpen,"Op tennisclub Herakles. Op de gelijkvloerse verdieping, recht tegenover de inkom van het clubhuis",Oui-Ja,Non-Nee,"Zomer: 10.00 - 20.00 uur, winter 17.00 - 20.00 uur (enkel op vrijdag, zaterdag en zondag)",51.180395950182,4.430765548922
11968.0,Appareil fixe-Vast apparaat,Birminghamstraat,221.0,1070.0,Brussel,Bruxelles-Brussel,Receptie Nestlé-Belgilux,,Ja,,50.844383975884,4.320109926313
11969.0,Appareil fixe-Vast apparaat,AVENUE NUMA ENSCH TESCH ,1.0,6700.0,ARLON,Luxembourg,SALLE DE GYM DANS ECOLE DE GAGENBERG,Oui-Ja,Non-Nee,HORAIRE ECOLE,49.686037017818,5.80099951746
11970.0,Appareil fixe-Vast apparaat,RUE PAUL REUTER ,22.0,6700.0,ARLON,Luxembourg,CENTRE D ACCUEIL ECOLE,Oui-Ja,Non-Nee,HORAIRE ECOLE,49.683610122093,5.817679278888
11971.0,Appareil fixe-Vast apparaat,RUE FAUBOURGS,2.0,6700.0,ARLON,Luxembourg,OFFICE DU TOURISME,Oui-Ja,Non-Nee,HORAIRE BUREAU,49.683552076893,5.81230092133
11972.0,Appareil fixe-Vast apparaat,Rue Saint-Jaques ,,5500.0,DINANT,Namur,ACCUEIL,Oui-Ja,Non-Nee,HORAIRE BUREAU,50.267012946609,4.928452122982
11973.0,Appareil fixe-Vast apparaat,RUE DE LA STATION ,56.0,7060.0,SOIGNIES,Hainaut,REZ DE CHAUSSEE,Oui-Ja,Oui-Ja,8H/17H,50.575260217569,4.069637369397
11974.0,Appareil fixe-Vast apparaat,RUE DE LA STATION,22.0,7060.0,SOIGNIES,Hainaut,REZ DE CHAUSSEE,Oui-Ja,Non-Nee,8H/20H,50.576106664062,4.071441406417
11975.0,Appareil fixe,Rue du Temple,1.0,6700.0,Arlon,Luxembourg,Accueil,Oui,Oui,,49.692748198143,5.814392122354
11976.0,Vast apparaat,Mierdsedijk,130.0,2382.0,Poppel,Antwerpen,"Inkomhal van het admisnistratief gebouw op Fluxys, Ingangspoort P1",J,,,51.416235548172,5.082102289927
11979.0,Appareil fixe,De Lombartzyde,120.0,1120.0,Neder-Over-Hembeek,Bruxelles-Brussel,Enceinte des bassins de natation,Oui,Oui,,50.893128932622,4.376940382608
11980.0,Appareil fixe,Rue de Jausse,55.0,5100.0,Naninne,Namur,"RDC, bureau commercial à gauche de l entrée principale",Oui,Oui,,50.419094884032,4.936201351199
11981.0,Appareil fixe,Boulevard Patience et Beaujonc,2.0,4000.0,Liège,Liège,"Niv 0, entrée principale visible en venant des ""tourniquets"" ( à gauche des acsenceurs et de l escalier",Oui,Oui,,50.647400534082,5.534769988402
11982.0,Appareil fixe,Boulevard Patience et Beaujonc,2.0,4000.0,Liège,Liège,",-1 Parking  à droite de l ascenceur n°5",Oui,Oui,,50.647400534082,5.534769988402
11983.0,Appareil fixe,Boulevard Patience et Beaujonc,2.0,4000.0,Liège,Liège,", +5 restaurant > côté porte de sortie du resto",Oui,Oui,,50.647400534082,5.534769988402
11984.0,Vast apparaat,Zeedijk ter Hoogte,37.0,8620.0,Nieuwpoort,West-Vlaanderen,"staat in het zand,(overgang verharding zeedijk naar zand thv Zeedijk 37)",Ja,Ja,,51.148427027049,2.714707075397
11985.0,Vast apparaat,Boomsesteenweg ,949.0,2610.0,Wilrijk,Antwerpen,"Anac Carwash NV, begane grond op de wand tussen entree kantine en entree toiletten",Oui,Oui,,51.152886627779,4.382802538752
11986.0,Vast apparaat,Tichelrei,1.0,9000.0,Gent,Oost-Vlaanderen,"Vzw Domino, Restaurant Volkskliniek, glv",Oui,Oui,,51.059853076497,3.721707753708
11987.0,Appareil fixe,Chaussée de Wavre ,107.0,1390.0,Grez-Doiceau,Brabant Wallon,"RDC, salle d attente visiteurs",Oui,Oui,,50.751029667032,4.695673534913
11988.0,Appareil fixe-Vast apparaat,Kortrijksestraat ,110.0,8860.0,Lendelede ,West-Vlaanderen,Staat op de brievenbus gemonteerd aan de poort toegang,Oui-Ja,Oui-Ja,,50.896414011203,3.222990968834
11989.0,Appareil fixe-Vast apparaat,Ambachtenlaan ,25.0,9080.0,Lochristi ,Oost-Vlaanderen,Staat gemonteerd aan de toegangspoort aan de inkom. ,Oui-Ja,Oui-Ja,,51.106587299661,3.876534748765
11990.0,Appareil fixe-Vast apparaat,Hillemolenstraat,1.0,8830.0,Hooglede,West-Vlaanderen,Magazijn (naast bureau),Oui-Ja,Non-Nee,07.30 - 12.00 / 12.45 - 16.30 niet op zaterdag en zondag,51.00108357193,3.028910180102
11991.0,Appareil fixe-Vast apparaat,rue Capitaine Aviateur Jacquet,44.0,5020.0,Suarlée,Namur,Bureau de navigation,Oui-Ja,Non-Nee,Pendant les heures d ouverture du bureau de navigation,50.488291350421,4.769171730042
11992.0,Appareil fixe-Vast apparaat,De falisolle,102.0,5070.0,Le roux,Namur,Bureau éducateur au rez de chaussée ,Non-Nee,,,50.3984330317,4.632321067449
11993.0,Appareil Mobile- Mobiel apparaat,Rue de la Poste,1.0,5600.0,Philippeville,Namur,,,,,50.172512745565,4.695546098377
11994.0,Appareil fixe-Vast apparaat,AVENUE DU RONVAU,8.0,1325.0,CHAUMONT-GISTOUX,Brabant Wallon,HALL D ENTREE DU CENTRE SPORTIF ANDRE DOCQUIER,Oui-Ja,,8H00 - 23H00,50.685746106638,4.713769445528
11995.0,Appareil fixe-Vast apparaat,Heirbaan,6.0,1830.0,Machelen,Vlaams-Brabant,Doorgang tussen voetbal en atletiek,Oui-Ja,Oui-Ja,,50.907003167209,4.443981448648
11996.0,Appareil fixe-Vast apparaat,Kosterstraat,70.0,1831.0,Diegem,Vlaams-Brabant,Inkomhal kleedkamers,Oui-Ja,Oui-Ja,,50.89123148047,4.434813840517
11997.0,Appareil fixe-Vast apparaat,Heirbaan,10.0,1830.0,Machelen,Vlaams-Brabant,"Achter kleine zaal, dienstingang cafetaria",Oui-Ja,Oui-Ja,,50.907049808142,4.44473776242
11998.0,Appareil fixe-Vast apparaat,Statieplein,4.0,9200.0,Dendermonde,Oost-Vlaanderen,Stationshal,Oui-Ja,Non-Nee,5:45 - 20:00,51.023320347768,4.101020961864
11999.0,Appareil fixe-Vast apparaat,Statieplein,9.0,9300.0,Aalst,Oost-Vlaanderen,Wachtzaal station bij ticketautomaat,Oui-Ja,Non-Nee,5:45 - 20:00,50.942685008488,4.039123218525
12000.0,Appareil fixe-Vast apparaat,Z3 Doornveld,184.0,1731.0,Zellik,Vlaams-Brabant,Buiten gebouw,Oui-Ja,Oui-Ja,24/24 - 7/7,50.890954028286,4.260728447923
12001.0,Appareil fixe-Vast apparaat,Oostkade,1.0,9060.0,Zelzate,Oost-Vlaanderen,Buitengevel,Oui-Ja,Oui-Ja,,51.201926083864,3.808901674957
12002.0,Appareil fixe-Vast apparaat,Kompasplein,2.0,9000.0,Gent,Oost-Vlaanderen,"Derde verdieping, EHBO-lokaal",Oui-Ja,Oui-Ja,,51.064340034995,3.73785071249
12003.0,Appareil fixe-Vast apparaat,Den Boer,17.0,9930.0,Lievegem,Oost-Vlaanderen,Buiten aan de inkomhal,Oui-Ja,Oui-Ja,,51.123228730226,3.561824627017
12004.0,Appareil fixe-Vast apparaat,Strandlaan,24.0,9000.0,Gent,Oost-Vlaanderen,Inkomhal Strandgebouw,Oui-Ja,Oui-Ja,,51.044317093233,3.687539931241
12005.0,Appareil fixe-Vast apparaat,Campinglaan,13.0,9000.0,Gent,Oost-Vlaanderen,Kassa tennishal,Oui-Ja,Oui-Ja,,51.046981448795,3.681805536003
12006.0,Appareil fixe-Vast apparaat,Pluimstraat,18.0,8600.0,Diksmuide,West-Vlaanderen,Centrale hal/receptie,Oui-Ja,Oui-Ja,,51.026496622258,2.868979276563
12007.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel,1.0,4480.0,Engis,Liège,"Usine, laboratoire",Oui-Ja,Oui-Ja,06h00/06h00,50.567787283451,5.38731885989
12008.0,Appareil fixe-Vast apparaat,Rue du Parc Industriel,1.0,4480.0,Engis,Liège,"Réfectoire, bureaux administratifs",Oui-Ja,Oui-Ja,06h00/06h00,50.567787283451,5.38731885989
12009.0,Appareil fixe-Vast apparaat,Luitenant Jacopsstraat,11.0,1750.0,Sint-Kwintens-Lennik,Vlaams-Brabant,Refter op het gelijkvloers (naast de nooduitgang),Non-Nee,Non-Nee,7u50 - 17u,50.8286783429,4.137740332697
12010.0,Appareil Mobile- Mobiel apparaat,Domherenstraat,3.0,3550.0,Heusden-Zolder,Limburg,,,,,51.021415889739,5.324452195933
12011.0,Appareil fixe-Vast apparaat,Skaldenstraat ,,9042.0,Gent,Oost-Vlaanderen,Binnenplaats aan het magazijn,Non-Nee,Oui-Ja,,51.113061212961,3.791282282532
12012.0,Appareil fixe-Vast apparaat,Bijkhoevelaan ,14.0,2110.0,wijnegem,Antwerpen,Binnenparking - snijhal ,Non-Nee,Oui-Ja,,51.232181401566,4.494034668661
12013.0,Appareil fixe-Vast apparaat,Bloemenboslaan,30.0,9060.0,Zelzate,Oost-Vlaanderen,Locatie: inkom recht tegenover de receptie. Code 0000V,Oui-Ja,Non-Nee,,51.194754695145,3.822788309223
12014.0,Appareil fixe-Vast apparaat,Industriepark,38.0,2235.0,Hulshout,Antwerpen,Op het gelijkvloers in de gebouwen van Hendrickx via de ingang van de chauffeurs.,Oui-Ja,Non-Nee,08u00-16u30,51.084991912863,4.813438823825
12015.0,Appareil fixe-Vast apparaat,Fabrieksstraat,17.0,2260.0,Westerlo,Antwerpen,Naast de deur in Hal P bij het binnengaan langs de kant van Hal O.,Non-Nee,Non-Nee,08u00-16u30,51.089228294366,4.816941285886
12016.0,Appareil fixe-Vast apparaat,rue Saint Victor,3.0,4500.0,Huy,Liège,Accueil,Oui-Ja,Non-Nee,8h-16h,50.519025335241,5.229519437328
12017.0,Appareil fixe-Vast apparaat,Rue Belliard,53.0,1040.0,Bruxelles,Bruxelles-Brussel,WeWork Belmont Court - Rez de Chaussée,Non-Nee,Oui-Ja,,50.841430109386,4.372934356505
12018.0,Appareil fixe-Vast apparaat,Rue Belliard ,53.0,1040.0,Bruxelles,Bruxelles-Brussel,"WeWork Belmont Court, 3ème étage",Non-Nee,Oui-Ja,,50.841430109386,4.372934356505
12019.0,Appareil fixe-Vast apparaat,Rue Belliard,53.0,1040.0,Bruxelles,Bruxelles-Brussel,"WeWork Belmont Court, 6ème étagee",Non-Nee,Oui-Ja,,50.841430109386,4.372934356505
12020.0,Appareil fixe-Vast apparaat,Rue Belliard ,53.0,1040.0,Bruxelles,Bruxelles-Brussel,"WeWork Belmont Court, 9ème étage",Non-Nee,Oui-Ja,,50.841430109386,4.372934356505
12021.0,Appareil fixe-Vast apparaat,Rue du Commerce,31.0,1000.0,Bruxelles,Bruxelles-Brussel,"WeWork 31 Rue du Commerce, 2ème étage",Non-Nee,Oui-Ja,,50.840880424176,4.368065644227
12022.0,Appareil fixe-Vast apparaat,Rue du Commerce,31.0,1000.0,Bruxelles,Bruxelles-Brussel,"WeWork 31 Rue du Commerce, 4ème étage",Non-Nee,Oui-Ja,,50.840880424176,4.368065644227
12023.0,Appareil fixe-Vast apparaat,Rue du Commerce,31.0,1000.0,Bruxelles,Bruxelles-Brussel,"WeWork 31 Rue du Commerce, Rez de Chaussée",Non-Nee,Oui-Ja,,50.840880424176,4.368065644227
12024.0,Appareil fixe-Vast apparaat,Sint-Bernardusabdij ,1.0,2620.0,Hemiksem,Antwerpen,inkomhal,Oui-Ja,Non-Nee,weekdagen van 9.00u - 16.00u,51.131371958708,4.329364469428
12025.0,Appareil fixe-Vast apparaat,chaussée de Namur,,1400.0,Nivelles,Brabant Wallon,Entrée,Oui-Ja,Non-Nee,7h-22h,50.596731072979,4.359941250082
12026.0,Appareil fixe-Vast apparaat,rue Pierre Mattheussens ,60.0,1140.0,Bruxelles,Bruxelles-Brussel,.,Oui-Ja,Non-Nee,8h-17h,50.874718754028,4.396333780324
12027.0,Appareil fixe-Vast apparaat,Burgemeester E. Ryckaertsplein,1.0,2600.0,Berchem,Antwerpen,Wachtzaal,Oui-Ja,Non-Nee,5:45 - 20:00,51.200235663541,4.43271434141
12028.0,Appareil fixe-Vast apparaat,Sint-Lazaruslaan,,1210.0,Sint-Joost-Ten-Noode,Bruxelles-Brussel,"16th Floor, Hallway leading to the toilets",Non-Nee,Oui-Ja,,50.856264261121,4.362341284852
12029.0,Appareil fixe-Vast apparaat,Sint-Lazaruslaan,,1210.0,Sint-Joost-Ten-Noode,Bruxelles-Brussel,18th floor,Non-Nee,Oui-Ja,,50.856264261121,4.362341284852
12030.0,Appareil Mobile- Mobiel apparaat,Lichtenberglaan,,3800.0,Sint-Truiden,Limburg,,,,,50.786499229446,5.190835634342
12031.0,Appareil fixe-Vast apparaat,Zuiderlaan,42.0,8790.0,Waregem,West-Vlaanderen,Op de buitenzijde van de linkerzijvleugel van het gebouw.,Oui-Ja,Oui-Ja,,50.880807619952,3.432837698345
12032.0,Appareil fixe-Vast apparaat,Heilige Geestmolenstraat,,9160.0,Lokeren,Oost-Vlaanderen,Links van de hoofdingang van het Clubhuis van Hockey Club Lokeren,Oui-Ja,"indien de site open is, volledig toegangkelijk","indien de site open is, volledig toegangkelijk",51.118178699825,3.971886991469
12033.0,Appareil fixe-Vast apparaat,Rue du Charroi,20.0,1190.0,Forest,Bruxelles-Brussel,Atelier TGV de Forest,Oui-Ja,Oui-Ja,,50.822567950973,4.319399921971
12034.0,Appareil fixe-Vast apparaat,Chaussée de Bruxelles,374.0,7500.0,Tournai,Hainaut,Bâtiment A - 1er étage sur le palier,Non-Nee,Oui-Ja,,50.603594570702,3.423430436954
12035.0,Appareil fixe-Vast apparaat,Ruiterijschool ,3.0,2930.0,Brasschaat,Antwerpen,Gelijkvloers - hoofdingang FOD Financiën,Oui-Ja,Non-Nee,8u - 16u,51.328595290579,4.527219126247
12036.0,Appareil fixe-Vast apparaat,Koningin Astridplein,27.0,2000.0,Antwerpen,Antwerpen,Gelijkvloers: voorbij trappen stationshal: in de hal van de sporen: links om de hoek,Oui-Ja,Non-Nee,5:45 - 22:00,51.217365381875,4.42114195061
12037.0,Appareil fixe-Vast apparaat,Sint Corneliusstraat ,8.0,2440.0,Geel,Antwerpen,Buiten aan de ingang van de zaal ,Oui-Ja,Oui-Ja,24u op 24u beschikbaar ,51.165949698149,4.944459286027
12038.0,Appareil fixe-Vast apparaat,Kouterbaan ,20.0,9470.0,Denderleeuw,Oost-Vlaanderen,Aan de straatkant,Oui-Ja,Oui-Ja,,50.888068820763,4.070755431461
12039.0,Appareil fixe-Vast apparaat,Sint-Salvatorstraat,,9000.0,Gent,Oost-Vlaanderen,in dansstudio aan muur vlakbij bar,Oui-Ja,Non-Nee,afhankelijk van huur/ gebruik ruimte + kantooruren,51.06580351729,3.72899405646
12040.0,Appareil fixe-Vast apparaat,Eikelaarstraat,22.0,3600.0,Genk,Limburg,"aanwezig in gang aan onze kleedkamers, toegankelijk langs straatzijde via ingang hoofdbouw/wachterslokaal",Non-Nee,Oui-Ja,"7/7 , volcontinue werksysteem,  toegankelijk voor onze werknemers",50.927671217792,5.485369900933
12041.0,Appareil fixe-Vast apparaat,J. & M. Sabbestraat,,8930.0,Menen,West-Vlaanderen,"Aan de muur aan de hoofdingang
coördinaten 62 376,10 - 166 203,35 m.",Oui-Ja,Oui-Ja,24/24,50.800759445237,3.127274240725
12043.0,Appareil fixe-Vast apparaat,Campus Schoonmeersen- Gebouw T- Voskenslaan ,,9000.0,Gent,Oost-Vlaanderen,Inkom,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.0282332,3.7056713
12044.0,Appareil fixe-Vast apparaat,rue royale ,72.0,1000.0,Bruxelles,Bruxelles-Brussel,Couloir de droite,Oui-Ja,Non-Nee,,50.846626009255,4.362041905691
12045.0,Appareil fixe-Vast apparaat, rue de la loi,6.0,1000.0,Bruxelles,Bruxelles-Brussel,A COTE ASCENCEUR ,Oui-Ja,Non-Nee,,50.846749516598,4.363680903038
12046.0,Appareil fixe-Vast apparaat,DAGSTERRESTRAAT,2.0,9170.0,SINT-GILLIS-WAAS,Oost-Vlaanderen,"NAAST INGANG FEESTZAAL RECHT TEGENOVER MOLENSTRAAT 2, 9170 SINT-GILLIS-WAAS",Oui-Ja,Oui-Ja,24/24,51.205676775987,4.147349933231
12049.0,Appareil fixe-Vast apparaat,Industriestrasse,36.0,4700.0,Eupen,Liège,Bureau Atelier,Oui-Ja,Non-Nee,8h - 17h,50.636200090235,6.009381844667
12050.0,Appareil fixe-Vast apparaat,Industriestrasse,36.0,4700.0,Eupen,Liège,Cuisine,Oui-Ja,Non-Nee,8h - 17h,50.636200090235,6.009381844667
12051.0,Appareil fixe-Vast apparaat,avenue des Jardins ,,1030.0,Bruxelles,Bruxelles-Brussel,fond de la salle,Oui-Ja,Non-Nee,9h-16h,50.860396759981,4.399240770459
12052.0,Appareil fixe-Vast apparaat,Bvd Général Wahis,1.0,1030.0,Bruxelles,Bruxelles-Brussel,Café,Oui-Ja,Non-Nee,9h - 18h,50.859559998316,4.394040575434
12053.0,Appareil fixe-Vast apparaat,Bvd Lambermont ,236.0,1030.0,Bruxelles,Bruxelles-Brussel,3e étage,Oui-Ja,Non-Nee,9h - 18h,50.869400310735,4.384812602953
12054.0,Appareil fixe-Vast apparaat,SMALLANDLAAN,7.0,2660.0,hOBOKEN,Antwerpen,Kantoor,Non-Nee,Non-Nee,08:00 - 16:30,51.181473485744,4.33606295117
12055.0,Appareil fixe-Vast apparaat,Welzijnstraat ,,9620.0,Zottegem,Oost-Vlaanderen,Etage 1 - dokterslokaal,Oui-Ja,Non-Nee,"Tijdens openingsuren: ma-do 8u30-12u en 13u-18u, vrij 8u30-12u en 13u-17u, zavm (niet in schoolvakanties) 8u30-12u30",50.869979303754,3.817591722434
12056.0,Appareil fixe-Vast apparaat,Rue Gué Gobeau,,6030.0,Marchienne-au-Pont,Hainaut,Buvette du stade communal (parc communal),Oui-Ja,Horaire d ouverture de la buvette,En semaine : de 17h30 à 20h30 - Samedi et dimanche : actuellement fermé - sinon le matin,50.404786646878,4.390338916252
12057.0,Appareil fixe-Vast apparaat,KLoosterstraat ,,9031.0,Drongen,Oost-Vlaanderen,"gelijkvloers, dicht bij ingang, tegen muur",Oui-Ja,Non-Nee,van ma t.e.m. vrijdag tussen 8u. en 18u.,51.040471270302,3.614776608635
12058.0,Appareil fixe-Vast apparaat,rue Albert Ier,9.0,7642.0,Calonne,Hainaut,Salle des professeurs,Non-Nee,Non-Nee,,50.577425858749,3.438345145892
12059.0,Appareil fixe-Vast apparaat,rue du Petit Pavé,39.0,7641.0,Bruyelle,Hainaut,Local centre,Non-Nee,Non-Nee,,50.556053498927,3.425117339415
12060.0,Appareil fixe-Vast apparaat,rue des Ecoles,11.0,7640.0,Péronnes,Hainaut,Classe,Non-Nee,Non-Nee,,50.550550412154,3.45519965437
12061.0,Appareil fixe-Vast apparaat,Rue Paul Pastur ,43.0,7643.0,Fontenoy,Hainaut,Entrée,Non-Nee,Non-Nee,,50.563880652452,3.475732423121
12062.0,Appareil fixe-Vast apparaat,rue de la communauté urbaine du centre,1.0,7110.0,Houdeng Goegnies,Hainaut,"Société TopTex Group Garocentre Sud - Magnapark
dans le Hall au rez de chaussée",Non-Nee,Non-Nee,08h-18h,50.497506372862,4.176179489203
12063.0,Appareil fixe-Vast apparaat,Anker,15.0,9260.0,Serskamp,Oost-Vlaanderen,Inkomsas,Oui-Ja,Oui-Ja,,50.991232195399,3.921906828844
12064.0,Appareil fixe-Vast apparaat,Geslecht,2.0,9130.0,Doel,Oost-Vlaanderen,Controlekamer,Oui-Ja,Oui-Ja,,51.292072027592,4.27192823229
12070.0,Appareil fixe-Vast apparaat,Vrijheid,13.0,2320.0,Hoogstraten,Antwerpen,"Aan de ingang van het Politiekantoor
X : 51.406520 - Y : 4.7610867",Oui-Ja,Oui-Ja,"Steeds toegankelijk, het toestel bevindt zich buiten het gebouw in de overdekte inkomhal",51.406406635142,4.763417385874
