id,type,address,number,postal_code,municipality,province,location,public,available,hours,latitude,longitude
13600.0,Appareil fixe-Vast apparaat,Stokkelaar,4.0,9160.0,Lokeren,Oost-Vlaanderen,"Gelijkvloers - inkom, rechts van de trap",Oui-Ja,Non-Nee,Ma - vrij: 8u00 - 16u00,51.084056073373,4.002052826808
13602.0,Appareil fixe-Vast apparaat,Rue Pasteur Busé ,48.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.399020418457,3.876388234611
13603.0,Appareil fixe-Vast apparaat,Rue des Ecoles,43.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.370628666305,3.88038832875
13604.0,Appareil fixe-Vast apparaat,Rue de l Industrie ,123.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.409517781623,3.879761390333
13605.0,Appareil fixe-Vast apparaat,Avenue Jospeh Wauters,1.0,7080.0,Frameries,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.405535925654,3.896510317883
13607.0,Appareil fixe-Vast apparaat,Hendrik van Veldekesingel,,3500.0,Hasselt,Limburg,Inkomhal gelijkvloers,Oui-Ja,Non-Nee,Ma - Vrij 08:30-16:30,50.932706342516,5.320566162224
13608.0,Appareil fixe-Vast apparaat,Rue du Mémorial Américain,159.0,4852.0,Hombourg,Liège,Accueil,Oui-Ja,Non-Nee,,50.695129393614,5.900070453718
13610.0,Appareil fixe-Vast apparaat,Strandlaan,18.0,9000.0,Gent,Oost-Vlaanderen,Gelijkvloers - buiten tussengang,Oui-Ja,Non-Nee,,51.045903536047,3.687646129954
13611.0,Appareil fixe-Vast apparaat,rue des Azalées,1.0,7331.0,baudour,Hainaut,RDC - Extérieur local infirmerie,Non-Nee,Oui-Ja,,50.477633802443,3.851580901002
13612.0,Appareil fixe-Vast apparaat,Industrieweg,3.0,2490.0,Balen,Antwerpen,"Buitenkant kantoor, benedeverdieping, onder afdak.",Non-Nee,Non-Nee,7u-19u ma-vrij; za 08-12,51.198974522389,5.164317695966
13613.0,Appareil fixe-Vast apparaat,Chaussée de Huy ,191.0,1325.0,Chaumont-Gistoux,Brabant Wallon,Acceuil,Oui-Ja,Non-Nee,,50.687083020195,4.691285157898
13614.0,Appareil fixe-Vast apparaat,Clos des Cerisiers ,38.0,7850.0,Enghien,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.690530985229,4.058506064348
13615.0,Appareil fixe-Vast apparaat,Esplanade de la Confluence,1.0,5000.0,Namur,Namur,Accueil,Oui-Ja,Non-Nee,,50.461591552227,4.870010467651
13616.0,Appareil fixe-Vast apparaat,Brugsesteenweg ,163.0,8500.0,Kortrijk,West-Vlaanderen,Refter ter hoogte van de showroom,Non-Nee,Non-Nee,van maandag tot vrijdag tijdens kantooruren,50.840190342087,3.263120168477
13618.0,Appareil fixe-Vast apparaat,Hof ter Vleestdreef,5.0,1070.0,Anderlecht,Vlaams-Brabant,inkomhal,Non-Nee,Non-Nee,enkel op kantooruren,50.809983429876,4.287192432344
13619.0,Appareil fixe-Vast apparaat,Dendermondesteenweg,268.0,9070.0,Destelbergen,Oost-Vlaanderen,aan de burelen,Non-Nee,Non-Nee,kantooruren,51.053500641628,3.777796096996
13620.0,Appareil fixe-Vast apparaat,Excelciorlaan,,1930.0,Zaventem,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.883579120148,4.456144537392
13622.0,Appareil fixe-Vast apparaat,Doornveld ,130.0,1731.0,Zellik,Vlaams-Brabant,Gelijksvloer - naarst ingang EHBO-lokaal Bizerba België NV,Oui-Ja,Non-Nee,9u-15u30 op weekdagen,50.891290410083,4.261087813619
13623.0,Appareil fixe-Vast apparaat,"Rue François Dorzée, 12",65784332.0,7300.0,Boussu,Hainaut,"rez-de-chaussée, hall d entrée ",Oui-Ja,Non-Nee,lundi-vendredi de 9h00 à 17h00,50.43367222903,3.797199532295
13624.0,Appareil fixe-Vast apparaat,Stationsstraat ,,3920.0,Lommel,Limburg,verdieping 3,Oui-Ja,Oui-Ja,,51.219676831011,5.313593768133
13626.0,Appareil fixe-Vast apparaat,Avenue de la Croix Rouge,,4020.0,Liège,Liège,Accueil,Oui-Ja,Non-Nee,,50.644710852714,5.605702872627
13627.0,Appareil fixe-Vast apparaat,Offerlaan ,15.0,9000.0,Gent,Oost-Vlaanderen,inkomhal,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.043758360649,3.708949178341
13628.0,Appareil fixe-Vast apparaat,Henleykaai ,87.0,9000.0,Gent,Oost-Vlaanderen,centrale hal eerste verdieping,Oui-Ja,Non-Nee,volgens openingsuren gebouw,51.042690836379,3.712678767607
13629.0,Appareil fixe-Vast apparaat,Nederpolder ,26.0,9000.0,Gent,Oost-Vlaanderen,inkomhal,Non-Nee,Non-Nee,speciale toegangsbadge is vereist,51.053283676064,3.728629948445
13630.0,Appareil fixe-Vast apparaat,Chemin de la Procession,74.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.464387713216,3.960530973953
13631.0,Appareil fixe-Vast apparaat,Solvaylaan ,7.0,8400.0,Oostende,West-Vlaanderen,"Toestel in aanwezig in de inkom van het gebouw.
De deur is gesloten maar links naast de deur hangt een intercom waarmee je de controlekamer kan bereiken  en zij kunnen de deur openen en zo kan je aan de AED..
Ook bereikbaar via telefoonnummer: 059/24 20 07",Oui-Ja,Oui-Ja,,51.210083142486,2.99532800121
13632.0,Appareil fixe-Vast apparaat,Rue Altiero Spinelli ,4.0,1401.0,Baulers ( Nivelles),Brabant Wallon,2ième étage,Oui-Ja,Oui-Ja,,50.618707994393,4.330737845527
13633.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage P1 Accueil visiteurs Atrium,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13634.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage 6 - Service médical Local 6A116,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13635.0,Appareil fixe-Vast apparaat,Place Victor Horta,11.0,1060.0,Saint-Gilles,Bruxelles-Brussel,Étage P1 Accueil Visiteurs Atrium,Oui-Ja,Oui-Ja,,50.837002788129,4.335374126367
13636.0,Appareil fixe-Vast apparaat,Place Josephine,2.0,5100.0,Jambes,Namur,local premiers soins ,Non-Nee,Non-Nee,,50.460679223975,4.8759655584
13637.0,Appareil fixe-Vast apparaat,Chaussee de Charleroi ,,5000.0,Namur ,Namur,Hall d entrée ,Non-Nee,Non-Nee,,50.455175991051,4.835472338928
13638.0,Appareil fixe-Vast apparaat,Industrieweg ,18.0,2850.0,Boom,Antwerpen,"Gelijkvloers, naast opening ruimte met drank- en snoepautomaten. Via chauffeursingang te bereiken ",Non-Nee,Non-Nee,24/24h open behalve tussen zaterdag 23;00 en zondag 22:00. ,51.101020039572,4.35457119921
13639.0,Appareil fixe-Vast apparaat,Rue de Veeweyde ,40.0,1070.0,Anderlecht,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.83294175604,4.306755710536
13640.0,Appareil fixe-Vast apparaat,Rue de Veeweyde,40.0,1070.0,Anderlecht,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.83294175604,4.306755710536
13641.0,Appareil fixe-Vast apparaat,De Bosschaertstraat,,2020.0,Anvers,Antwerpen,Accueil,Oui-Ja,Non-Nee,,51.186776350946,4.383152559852
13642.0,Appareil fixe-Vast apparaat,kasteelstraat,2.0,3740.0,Bilzen,Limburg,receptie,Non-Nee,Oui-Ja,,50.841280488836,5.519431704333
13643.0,Appareil fixe-Vast apparaat,Boulevard Baudouin 1er,19.0,1348.0,Louvain-La-Neuve,Brabant Wallon,Accueil,Oui-Ja,Non-Nee,,50.660895264213,4.617510273159
13644.0,Appareil fixe-Vast apparaat,Boulevard Baudoin 1er,19.0,1348.0,Louvain-La-Neuve,Brabant Wallon,Acceuil,Oui-Ja,Non-Nee,,50.660895264213,4.617510273159
13645.0,Appareil fixe-Vast apparaat,Antwerpseweg ,117.0,2440.0,Geel,Antwerpen,Voorgevel McDonald s Geel,Oui-Ja,Oui-Ja,,51.143511636715,4.948731625894
13646.0,Appareil fixe-Vast apparaat,Kruisven,34.0,2400.0,Mol,Antwerpen,Voorgevel McDonald s Mol,Oui-Ja,Oui-Ja,,51.178811980029,5.124266531842
13647.0,Appareil fixe-Vast apparaat,Turnhoutseweg ,77.0,2340.0,Beerse,Antwerpen,Voorgevel McDonald s Beerse,Oui-Ja,Oui-Ja,,51.312301247992,4.86842980835
13648.0,Appareil fixe-Vast apparaat,Avenue Amédée Hesse,41.0,4900.0,Spa,Liège,Accueil,Oui-Ja,Non-Nee,,50.498666910955,5.884357472467
13649.0,Appareil fixe-Vast apparaat,Rue du Progrès,31.0,7503.0,Froyennes,Hainaut,Hall d entrée au rez de chaussée à coté de l ascenseur,Oui-Ja,Non-Nee,8h => 17h30,50.618235004899,3.344006646595
13650.0,Appareil fixe-Vast apparaat,Piscine de Pâturages - Sentier de Liernes ,98.0,7340.0,Paturages,Hainaut,Bord du grand bassin de la piscine,Oui-Ja,Non-Nee,Variable ,50.404435815907,3.859444261652
13651.0,Appareil fixe-Vast apparaat,Rue Moulin de Royen,2.0,6980.0,La Roche-en-Ardenne,Luxembourg,Acceuil,Oui-Ja,Non-Nee,,50.198556792047,5.572633121521
13652.0,Appareil fixe-Vast apparaat,Rue Moulin de Royen ,2.0,6980.0,La Roche-en-Ardenne,Luxembourg,Refectoire ouvriers,Oui-Ja,Non-Nee,,50.198556792047,5.572633121521
13653.0,Appareil fixe-Vast apparaat,Koning Bouwdewijnlaan ,22.0,3500.0,Hasselt,Limburg,EHBO-Lokaal Stedelijk Zwembad Kapermolen,Non-Nee,Non-Nee,"Maandag 0830-2100, dinsdag 0700-2100, woensdag 0700-2100, donderdag 0700-2100, vrijdag 0700-2100, zaterdag 0700-2000, zondag 0700-1800",50.934564620692,5.349514337885
13654.0,Appareil fixe-Vast apparaat,Parklaan,70.0,2300.0,Turnhout,Antwerpen,Voordeur McDonald s Turnhout,Oui-Ja,Oui-Ja,,51.312141111732,4.949347695778
13655.0,Appareil fixe-Vast apparaat,Rue des Ateliers,110.0,7140.0,Morlanwelz,Hainaut,L entrée principale,Oui-Ja,Oui-Ja,,50.466327704706,4.26681552281
13656.0,Appareil fixe-Vast apparaat,Buitensingel,50.0,3920.0,Lommel,Limburg,Voorgevel McDonald s Lommel,Oui-Ja,Oui-Ja,,51.221724097255,5.314280840249
13657.0,Appareil fixe-Vast apparaat,Singel,57.0,1853.0,Grimbergen,Vlaams-Brabant,Aan inkom sporthal Soens,Oui-Ja,Oui-Ja,,50.912687392399,4.352067860007
13658.0,Appareil fixe-Vast apparaat,PLACE DU MONUMENT 3-4,,4900.0,sPA,Liège,DANS LE RESTAURANT ( MEZZANINE ),Oui-Ja,Non-Nee,07h à 22h,50.491958642608,5.86214592022
13659.0,Appareil fixe-Vast apparaat,A. Ortsstraat,,1000.0,Brussel,Vlaams-Brabant,Onthaal +0 in back office bij de EHBO koffer,Non-Nee,Non-Nee,,50.848633147314,4.348762349465
13660.0,Appareil fixe-Vast apparaat,Route de Lennik,808.0,1070.0,Anderlecht,Bruxelles-Brussel,Entrée,Oui-Ja,Non-Nee,,50.813656379848,4.266403636088
13661.0,Appareil fixe-Vast apparaat,G.B. Jacquesstraat,46.0,8600.0,Diksmuide,West-Vlaanderen,winkel,Oui-Ja,Non-Nee,openingsuren winkel,51.033268278015,2.861451908416
13662.0,Appareil fixe-Vast apparaat,RUE DU CALVAIRE,20.0,6060.0,GILLY,Hainaut,Hall d entrée de l établissement scolaire,Oui-Ja,Non-Nee,8h - 16h30,50.423506447311,4.475937469153
13663.0,Appareil fixe-Vast apparaat,Warde,18.0,7901.0,Leuze-en-Hainaut,Hainaut,à gauche de la porte d entrée de l atelier ,Non-Nee,Non-Nee,8h-16h30,50.621215342833,3.611550183786
13666.0,Appareil fixe-Vast apparaat,Chaussée verte ,,4460.0,Grâce-Hollogne,Liège,Espace infirmerie au centre du bâtiment (bureaux et sanitaires). ,Non-Nee,Oui-Ja,,50.636858837422,5.365509031803
13667.0,Appareil fixe-Vast apparaat,Tuindijk ,,2223.0,Schriek,Antwerpen,Rechts aan de inkom van de kantine,Oui-Ja,Oui-Ja,,51.020459902799,4.70348500235
13668.0,Appareil fixe-Vast apparaat,pelserstraat,33.0,3680.0,maaseik,Limburg,gelijkvloers in de buurt van het secretariaat en de directeur,Non-Nee,Non-Nee,7u45 tot 16u30,51.096265949819,5.78922369787
13669.0,Appareil fixe-Vast apparaat,Rue du Dossay,2.0,4020.0,WANDRE,Liège,Local Chauffeur,Oui-Ja,Non-Nee,6h00 - 20h00,50.67013694936,5.644654140642
13670.0,Appareil fixe-Vast apparaat,Staatsbaan,253.0,3460.0,Bekkevoort,Vlaams-Brabant,Naast garagepoort,Oui-Ja,Non-Nee,"weekdagen van 7-18u, en zaterdag van 8u30-12",50.942515568315,4.966434875953
13671.0,Appareil fixe-Vast apparaat,Rijksweg ,160.0,9870.0,Machelen Zulte ,Oost-Vlaanderen,Hal ,Oui-Ja,Non-Nee,Enkel tijdens de openingsuren ,50.945845698447,3.479022739212
13672.0,Appareil fixe-Vast apparaat,Chaussée de Marche ,860.0,5100.0,Naninne,Namur,Accueil,Oui-Ja,Non-Nee,,50.421081017899,4.935843527753
13673.0,Appareil fixe-Vast apparaat,Z. I. Sud,15.0,5377.0,Baillonville,Namur,Accueil,Oui-Ja,Non-Nee,,50.280138973708,5.351041838961
13674.0,Appareil fixe-Vast apparaat,Zone d activités Nord ,1.0,5377.0,Baillonville,Namur,Acceuil,Oui-Ja,Non-Nee,,50.292584064918,5.350691777661
13675.0,Appareil fixe-Vast apparaat,Zone d activités Nord ,,5377.0,Baillonville,Namur,Accueil,Oui-Ja,Non-Nee,,50.292006735639,5.350829207667
13676.0,Appareil fixe-Vast apparaat,Poederleeseweg ,153.0,2200.0,Herentals ,Antwerpen,Bij ehbo koffer ,Non-Nee,Oui-Ja,,51.201454266534,4.821549991528
13677.0,Appareil fixe-Vast apparaat,Nieuwe Steenweg,74.0,8420.0,De Haan,West-Vlaanderen,Sport- en Recreatiecentrum Haneveld - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.261000312521,3.027542756418
13678.0,Appareil fixe-Vast apparaat,Nieuwe Steenweg,74.0,8420.0,De Haan,West-Vlaanderen,Voetbalclub KE De Haan - buitenkast aan ingang kleedkamers,Oui-Ja,Oui-Ja,,51.261000312521,3.027542756418
13679.0,Appareil fixe-Vast apparaat,Zandbergerstraat,21.0,3680.0,Neeroeteren,Limburg,Gelijkvloers,Non-Nee,Oui-Ja,,51.092094821433,5.695270945176
13680.0,Appareil fixe-Vast apparaat,Leopoldlaan,24.0,8420.0,De Haan,West-Vlaanderen,Gemeentehuis De Haan - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.27568398196,3.02990410618
13681.0,Appareil fixe-Vast apparaat,Kapellestraat,7.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingshuis De Kerklommer - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.271131812255,3.035004326624
13682.0,Appareil fixe-Vast apparaat,Koninklijk Plein,,8420.0,De Haan,West-Vlaanderen,"Tramstation, infokantoor De Haan-Centrum - buitenkast aan kant tramsporen",Oui-Ja,Oui-Ja,,51.27317374583,3.032797705527
13683.0,Appareil fixe-Vast apparaat,Duinenweg,32.0,8421.0,De Haan,West-Vlaanderen,Dienstencentrum  t Werfland - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.274694372562,3.042517613174
13684.0,Appareil fixe-Vast apparaat,Zeedijk-De Haan,,8421.0,De Haan,West-Vlaanderen,Watersportclub De Windhaan - buitenkast,Oui-Ja,Oui-Ja,,51.278421049246,3.030398880457
13685.0,Appareil fixe-Vast apparaat,Graaf Jansdijk,18.0,8420.0,De Haan,West-Vlaanderen,Wielingencentrum - buitenkast aan hoofdingang zwembad,Oui-Ja,Oui-Ja,,51.300405106181,3.07658326024
13686.0,Appareil fixe-Vast apparaat,Zeedijk-Wenduine,81.0,8420.0,De Haan,West-Vlaanderen,Watersportclub Surfing Elephant - buitenkast,Oui-Ja,Oui-Ja,,51.303829093874,3.085286899738
13687.0,Appareil fixe-Vast apparaat,Spaans Fortlaan,,8420.0,De Haan,West-Vlaanderen,Speelplein Spaans Fortlaan Harendijke - buitenkast t.h.v. huisnummer 21,Oui-Ja,Oui-Ja,,51.308619722844,3.111647264785
13688.0,Appareil fixe-Vast apparaat,Dorpsstraat,61.0,8420.0,De Haan,West-Vlaanderen,Oud-Gemeentehuis Klemskerke - buitenkast aan hoofdingang,Oui-Ja,Oui-Ja,,51.243141661977,3.023260106809
13689.0,Appareil fixe-Vast apparaat,Dorpsplaats,3.0,8421.0,De Haan,West-Vlaanderen,Initiatief Buitenschoolse Opvang De Mallemolen - buitenkast aan hoofdingang kinderopvang,Oui-Ja,Oui-Ja,,51.255330080751,3.055669238351
13690.0,Appareil fixe-Vast apparaat,Vosseslag,131.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingscentrum  t Schelpestik Vosseslag - buitenkast aan dienstingang,Oui-Ja,Oui-Ja,,51.260387888765,3.008081569806
13691.0,Appareil fixe-Vast apparaat,Leopoldlaan,24.0,8420.0,De Haan,West-Vlaanderen,Ontmoetingscentrum d Annexe - binnenkast aan bar in foyer,Oui-Ja,Non-Nee,"Toegankelijk tijdens : Naschoolse Academie voor Muziek-Woord-Toneel, werkvergaderingen, tentoonstellingen, activiteiten gemeentebestuur en activiteiten socio-culturele verenigingen",51.27568398196,3.02990410618
13692.0,Appareil fixe-Vast apparaat,Markt,2.0,8420.0,De Haan,West-Vlaanderen,Sociaal Huis (OCMW) Wenduine - binnenkast in inkomhal,Oui-Ja,Oui-Ja,,51.298798211524,3.079501587469
13693.0,Appareil fixe-Vast apparaat,Graaf Jansdijk,18.0,8420.0,De Haan,West-Vlaanderen,Wielingencentrum - binnenkast ingang zwembad en cafetaria t.h.v. sanitaire voorzieningen,Oui-Ja,Non-Nee,openingsuren zwembad : ma/di 7u30-17u30 - woe 9u-20u30 - do 7u30-19u - vr 7u30-19u30 - za 9u-18u - zo 9u-13u   |   openingsuren cafetaria Wielingenbar : ma-vr 10u30-20u30 (donderdag gesloten) - za/zo 9u-20u30,51.300405106181,3.07658326024
13699.0,Appareil fixe-Vast apparaat,Battelsesteenweg,315.0,2800.0,Mechelen,Antwerpen,nvt - mobiel AED-toestel gebruikt voor EHBO-hulpposten,Non-Nee,Non-Nee,nvt,51.032530083802,4.457057483707
13700.0,Appareil fixe-Vast apparaat,Battelsesteenweg,315.0,2800.0,Mechelen,Antwerpen,nvt - mobiel AED-toestel gebruikt voor EHBO-hulpposten,Non-Nee,Non-Nee,nvt,51.032530083802,4.457057483707
13701.0,Appareil fixe-Vast apparaat,Rhoode ,11.0,2360.0,Oud-Turnhout,Antwerpen,Aan de buitengevel,Oui-Ja,Oui-Ja,,51.30525391144,5.022398831799
13702.0,Appareil fixe-Vast apparaat,Rue de la Gare,82.0,5522.0,Onhaye,Namur,Bureau de l attraction au rez de chaussée,Non-Nee,Non-Nee,de 9h30 à 18h00 du mardi au dimanche (tous les jours en juillet et aôut),50.291170529225,4.801666524635
13703.0,Appareil Mobile- Mobiel apparaat,Koningin Astridlaan ,57.0,9100.0,Sint-Niklaas,Oost-Vlaanderen,Mobiel AED apparaat aan de receptie,,,,51.155608650835,4.15161866888
13707.0,Appareil fixe-Vast apparaat,Leopoldstraat ,42.0,2800.0,Mechelen,Antwerpen,Gelijksvloers - onthaal,Non-Nee,Oui-Ja,,51.019301470844,4.478996612355
13708.0,Appareil fixe-Vast apparaat,Dorpsstraat,17.0,3730.0,Hoeselt,Limburg,"Gemeentehuis 
Aan inkom buitenzijde",Oui-Ja,Oui-Ja,,50.850228844606,5.487411313452
13709.0,Appareil fixe-Vast apparaat,Europalaan,2.0,3730.0,Hoeselt,Limburg,"Ingang Sporthal
Buitenzijde",Oui-Ja,Oui-Ja,,50.848513823398,5.484872015885
13710.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan ,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13711.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13712.0,Appareil fixe-Vast apparaat,Kardinaal Mercierlaan,46.0,3001.0,Heverlee,Vlaams-Brabant,Accueil,Oui-Ja,Non-Nee,,50.867312336744,4.693025995369
13713.0,Appareil fixe-Vast apparaat,Route d Izel,1.0,6820.0,Florenville,Luxembourg,Accueil,Oui-Ja,Non-Nee,,49.699734095344,5.317167735341
13714.0,Appareil fixe-Vast apparaat,Avenue de la Libération ,41.0,6791.0,Athus,Luxembourg,Accueil,Oui-Ja,Non-Nee,,49.565157862178,5.82230824317
13715.0,Appareil fixe-Vast apparaat,Bijlokekaai,7.0,9000.0,Gent,Oost-Vlaanderen,Accueil,Oui-Ja,Non-Nee,,51.044542943614,3.719161918256
13716.0,Appareil fixe-Vast apparaat,Chaussée de Mons,473.0,7810.0,Maffle,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.611213854699,3.799595729127
13717.0,Appareil fixe-Vast apparaat,Rue Maguerite Bervoets,10.0,7000.0,Mons,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.455282912802,3.949295787117
13718.0,Appareil fixe-Vast apparaat,Chaussée de Mons,,7100.0,La Louvière,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.4578230115,4.195916770929
13719.0,Appareil fixe-Vast apparaat,Place Adolphe Caffet,6.0,7100.0,La Louvière,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.455736792859,4.188075170008
13720.0,Appareil fixe-Vast apparaat,Kieleberg,10.0,3740.0,Bilzen,Limburg,Acceuil,Oui-Ja,Non-Nee,,50.906529669141,5.510864968184
13721.0,Appareil fixe-Vast apparaat,Madouplein ,,1210.0,Brussel,Vlaams-Brabant,"Kantoren Vlaams Belang, vierde verdieping aan onthaal",Non-Nee,Oui-Ja,,50.849577761791,4.369169883235
13722.0,Appareil fixe-Vast apparaat,Rue Chaussée ,133.0,6141.0,Forchies-la-Marche,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.427262545762,4.329977940922
13723.0,Appareil fixe-Vast apparaat,Boulevard du Nord,16.0,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.413627641801,4.319648759842
13724.0,Appareil fixe-Vast apparaat,Rue de l Enseignement,49.0,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.409797257935,4.321201166288
13725.0,Appareil fixe-Vast apparaat,Cité des Oiseaux,,6140.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.4051766,4.3183437
13726.0,Appareil fixe-Vast apparaat,Rue de la Fauvette,1.0,6140.0,Fontaine-L Evêque ,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.404696157391,4.317867431938
13727.0,Appareil fixe-Vast apparaat,Rue Berteaux ,1.0,6142.0,Fontaine-L Evêques,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.397476614638,4.332998192093
13728.0,Appareil fixe-Vast apparaat,Rue des 3 Bonniers,,6141.0,Fontaine-L Evêque,Hainaut,Accueil,Oui-Ja,Non-Nee,,50.434724758199,4.327348849611
13729.0,Appareil fixe-Vast apparaat,Boulevard de Berlaimont ,14.0,1000.0,Bruxelles,Bruxelles-Brussel,"1er étage, infirmerie",Non-Nee,Non-Nee,,50.849089911603,4.358733652327
13730.0,Appareil fixe-Vast apparaat,Boulevard de Berlaimont,14.0,1000.0,Bruxelles,Bruxelles-Brussel,Salle de Fitness - 5ème étage du parking,Non-Nee,Non-Nee,,50.849089911603,4.358733652327
13731.0,Appareil fixe-Vast apparaat,Bd de Berlaimont,3.0,1000.0,Bruxelles,Bruxelles-Brussel,1er étage Local Back-up BRP,Non-Nee,Non-Nee,,50.848861965746,4.359234303403
13732.0,Appareil fixe-Vast apparaat,Place Sainte Gudule,19.0,1000.0,Bruxelles,Bruxelles-Brussel,Hall d entrée - rez-de-chaussée,Non-Nee,Non-Nee,,50.847285916492,4.360432412643
13733.0,Appareil fixe-Vast apparaat,Boulevard de Berlaimont,14.0,1000.0,Bruxelles,Bruxelles-Brussel,"Local du Dispatching , 3ème étage",Non-Nee,Non-Nee,,50.849089911603,4.358733652327
13735.0,Appareil fixe-Vast apparaat,Rue d Edimbourg ,26.0,1050.0,Ixelles,Bruxelles-Brussel,Accueil,Oui-Ja,Non-Nee,,50.837894874084,4.364322705364
13736.0,Appareil fixe-Vast apparaat,Klein-Mechelen,,2880.0,Bornem,Antwerpen,"Gelijkvloers, bij de inkom aan de muur gemonteerd.",Non-Nee,Oui-Ja,,51.089490272973,4.265095201952
13737.0,Appareil fixe-Vast apparaat,Bethanielei,115.0,2930.0,brasschaat,Antwerpen,bureel,Non-Nee,Oui-Ja,,51.318547609876,4.508468557386
13738.0,Appareil fixe-Vast apparaat,Marnixdreef,5.0,2500.0,Lier,Antwerpen,Benedenverdieping portiersloge,Non-Nee,Non-Nee,"ma - do van 5u40 tot 21u40, vr van 5u40 tot 20u40",51.140426467704,4.589560956037
13739.0,Appareil fixe-Vast apparaat,Rue des Etampes,2.0,7000.0,Mons,Hainaut,1er étage (5 marches) juste à côté du bureau des éducateurs (gauche),Non-Nee,Non-Nee,07h30 16h30,50.45661010335,3.952746784293
13740.0,Appareil fixe-Vast apparaat,Ertbrandstraat ,,2950.0,Kapellen ,Antwerpen,Gemeentelijke sporthal ,Non-Nee,Non-Nee,Tijdens openingsuren sporthal ,51.348485017106,4.39935763418
13741.0,Appareil fixe-Vast apparaat,Kazerneweg ,14.0,2950.0,Kapellen ,Antwerpen,Aan gevel sporthal ,Oui-Ja,Oui-Ja,,51.311334060184,4.452751197132
13742.0,Appareil fixe-Vast apparaat,Bergstraat ,,2950.0,Kapellen ,Antwerpen,Aan atletiekpiste gemeentelijk park ,Oui-Ja,Oui-Ja,,51.314647239081,4.422638193522
13743.0,Appareil fixe-Vast apparaat,Kapelsestraat,237.0,2950.0,Kapellen,Antwerpen,Aan kleedkamergebouw ,Oui-Ja,Oui-Ja,,51.334684952784,4.408908898201
13744.0,Appareil fixe-Vast apparaat,Ertbrandstraat ,239.0,2950.0,Kapellen ,Antwerpen,Aan gevel bibliotheekgebouw ,Oui-Ja,Oui-Ja,,51.35006582893,4.398236388526
13745.0,Appareil fixe-Vast apparaat,Marktplein ,1.0,2950.0,Kapellen ,Antwerpen,Aan gevel gemeentelijke polyvalente zaal Lux ,Oui-Ja,Oui-Ja,,51.311674281634,4.425788374816
13746.0,Appareil fixe-Vast apparaat,Christiaan Pallemansstraat ,57.0,2950.0,Kapellen ,Antwerpen,Aan gevel politiebureel ,Oui-Ja,Oui-Ja,,51.317165392133,4.431663837485
